Date;ITUB4 BZ Equity;CIEL3 BZ Equity;ABEV3 BZ Equity;PETR4 BZ Equity;VALE5 BZ Equity
4/13/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
4/17/2017;0.238095238095238;0.238095238095238;0.119047619047619;0.214285714285714;0.190476190476191
4/18/2017;0.24390243902439;0.24390243902439;0.121951219512195;0.219512195121951;0.170731707317073
4/19/2017;0.25;0.25;0.125;0.2;0.175
4/20/2017;0.25;0.25;0.125;0.2;0.175
4/24/2017;0.25;0.25;0.125;0.2;0.175
4/25/2017;0.25;0.25;0.125;0.2;0.175
4/26/2017;0.25;0.25;0.125;0.2;0.175
4/27/2017;0.25;0.25;0.125;0.2;0.175
4/28/2017;0.25;0.25;0.125;0.2;0.175
5/2/2017;0.25;0.25;0.125;0.2;0.175
5/3/2017;0.25;0.25;0.125;0.2;0.175
5/4/2017;0.25;0.25;0.125;0.2;0.175
5/5/2017;0.25;0.25;0.125;0.2;0.175
5/8/2017;0.25;0.25;0.125;0.2;0.175
5/9/2017;0.25;0.25;0.125;0.2;0.175
5/10/2017;0.24390243902439;0.24390243902439;0.121951219512195;0.219512195121951;0.170731707317073
5/11/2017;0.24390243902439;0.24390243902439;0.121951219512195;0.219512195121951;0.170731707317073
5/12/2017;0.24390243902439;0.24390243902439;0.121951219512195;0.219512195121951;0.170731707317073
5/15/2017;0.24390243902439;0.24390243902439;0.121951219512195;0.219512195121951;0.170731707317073
5/16/2017;0.24390243902439;0.24390243902439;0.121951219512195;0.219512195121951;0.170731707317073
5/17/2017;0.24390243902439;0.24390243902439;0.121951219512195;0.219512195121951;0.170731707317073
5/18/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
5/19/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
5/22/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
5/23/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
5/24/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
5/25/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
5/26/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
5/29/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
5/30/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
5/31/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/1/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/2/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/5/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/6/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/7/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/8/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/9/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/12/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/13/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/14/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/16/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/19/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/20/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/21/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/22/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/23/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/26/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/27/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/28/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/29/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
6/30/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/3/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/4/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/5/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/6/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/7/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/10/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/11/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/12/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/13/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/14/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/17/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/18/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/19/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/20/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/21/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/24/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/25/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/26/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/27/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/28/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
7/31/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
8/1/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
8/2/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
8/3/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
8/4/2017;0.236842105263158;0.236842105263158;0.131578947368421;0.210526315789474;0.18421052631579
8/7/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/8/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/9/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/10/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/11/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/14/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/15/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/16/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/17/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/18/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/21/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/22/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/23/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/24/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/25/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/28/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/29/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/30/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
8/31/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
9/1/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
9/4/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
9/5/2017;0.230769230769231;0.230769230769231;0.128205128205128;0.205128205128205;0.205128205128205
9/6/2017;0.24390243902439;0.219512195121951;0.121951219512195;0.219512195121951;0.195121951219512
9/8/2017;0.24390243902439;0.219512195121951;0.121951219512195;0.219512195121951;0.195121951219512
9/11/2017;0.24390243902439;0.219512195121951;0.121951219512195;0.219512195121951;0.195121951219512
9/12/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
9/13/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
9/14/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
9/15/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
9/18/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
9/19/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
9/20/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
9/21/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
9/22/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
9/25/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
9/26/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
9/27/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
9/28/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
9/29/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/2/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/3/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/4/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/5/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/6/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/9/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/10/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/11/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/13/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/16/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/17/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/18/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/19/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/20/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/23/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/24/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/25/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/26/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/27/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
10/30/2017;0.24390243902439;0.195121951219512;0.146341463414634;0.219512195121951;0.195121951219512
10/31/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
11/1/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
11/3/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
11/6/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
11/7/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
11/8/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
11/9/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
11/10/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
11/13/2017;0.238095238095238;0.214285714285714;0.142857142857143;0.214285714285714;0.190476190476191
11/14/2017;0.24390243902439;0.219512195121951;0.146341463414634;0.195121951219512;0.195121951219512
11/16/2017;0.24390243902439;0.219512195121951;0.146341463414634;0.195121951219512;0.195121951219512
11/17/2017;0.24390243902439;0.219512195121951;0.146341463414634;0.195121951219512;0.195121951219512
11/21/2017;0.24390243902439;0.219512195121951;0.146341463414634;0.195121951219512;0.195121951219512
11/22/2017;0.24390243902439;0.219512195121951;0.146341463414634;0.195121951219512;0.195121951219512
11/23/2017;0.24390243902439;0.219512195121951;0.146341463414634;0.195121951219512;0.195121951219512
11/24/2017;0.24390243902439;0.219512195121951;0.146341463414634;0.195121951219512;0.195121951219512
